timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,battery,temperature,signal_strength,anomaly,anomaly_type
2024-01-01 10:02:59,5,10.808987395020962,-48.16279113327358,47.59212568967517,1.1801183453353072,0.2740055661225113,-0.3296323280247364,1.1457058767886092,-0.7839246457184643,-0.4895104477671239,-30.0,-15.220791632890249,13.07159925156859,98.29944635962964,27.40308630760577,-76.2952069921402,0,normal
2024-01-01 10:02:59,6,38.507828303781245,-33.41063895954669,47.38469561700615,0.4256537166373135,0.7403290492383192,-0.076815717245978,-0.3858566236856688,1.1392704563747245,0.5872669774218338,30.0,-5.139985021557554,60.10316219356659,98.94086459496054,27.494063787567185,-75.9929204134071,0,normal
2024-01-01 10:02:59,7,49.57166239019531,-4.0201689033705605,47.76450056147258,0.6601532572949651,1.533083125673148,0.0151526561397474,0.920516903244902,0.5643868401249916,0.7819540902062059,-30.0,0.5201127742568981,66.70304693388435,98.76504789728352,27.376204228029938,-79.6331849736735,0,normal
2024-01-01 10:02:59,8,43.403134306608464,25.29406772581678,48.80251876654868,-0.143852068601042,-0.3555631328710369,0.777488553694134,-0.309569588183237,-1.43707865143244,0.8395814226934277,-30.0,63.74137883083691,-112.02704077195442,99.8546216392956,27.01930184193177,-76.918264899816,0,normal
2024-01-01 10:02:59,9,19.969772621198068,46.038776056994,47.75153947242539,-1.377429312429996,0.5496111947183806,0.2276985642701063,-2.704538164805303,1.135431592123581,0.4337874538566595,30.0,8.728792762026337,158.24739405819534,99.47448100654624,27.05643488386717,-76.58693893507531,0,normal
2024-01-01 10:03:00,0,-10.942258678621783,48.12752811658096,48.05229987248338,0.1226401275613611,-1.1791643871524755,0.4632356546628671,0.4775707994042371,-1.5523272148254676,0.4124362434782966,-30.0,21.342729285661044,-84.06224590466068,97.82876083116732,27.230680737812587,-78.18851217076029,0,normal
2024-01-01 10:03:00,1,-38.259569180976605,32.351332567567425,46.83989433672686,-1.2311008074051628,-0.8175099125485659,-0.4378053400348918,-1.0326900525356848,-0.8451967287186903,0.4912585459729754,-30.0,-16.502036885862804,-146.41393465466044,98.80225818050666,26.705246206354037,-78.27726305908676,0,normal
2024-01-01 10:03:00,2,-49.86101782432108,4.516440588221799,46.88791720991058,-0.1550033831830291,-0.354133330510491,-1.385253919736435,0.0014140888904705,-0.4713723466301918,-1.5731123336482256,-30.0,-74.40766336062521,-113.63888989334824,98.71549163716212,27.430486756155396,-78.05657870070655,0,normal
2024-01-01 10:03:00,3,-41.81967968538808,-25.328193919092733,47.74286036695523,1.9049754503570144,-0.159776861490311,0.3609047699573366,2.500924632644974,-0.7716563964974306,0.7490805365108955,-30.0,10.691088553405423,-4.794373245389158,99.35115310247696,27.60025364814821,-75.8465770149804,0,normal
2024-01-01 10:03:00,4,-18.417632999919835,-45.69975700486221,47.49231210844386,0.7885891044183388,1.2284880586741167,-0.9538157675502744,-0.2016533535433176,2.504073941288624,-1.7619804108936137,30.0,-33.1598739970384,57.30284743907086,98.4807753004228,27.53594441862828,-78.20298233017323,0,normal
2024-01-01 10:03:00,5,10.813686393778909,-48.41611550246703,47.230787563202966,0.0046989987579451,-0.2533243691934501,-0.3613381264722051,-1.175419346577362,-0.5273299353159615,-0.0317057984474686,-30.0,-54.96211106517332,-88.93732322325097,98.48765819586558,27.769654253077864,-77.1108194181928,0,normal
2024-01-01 10:03:00,6,37.39971880506951,-31.718904648152765,47.80351953787521,-1.108109498711734,1.6917343113939225,0.418823920869066,-1.5337632153490477,0.9514052621556032,0.4956396381150441,30.0,11.700456313048504,123.22535633715832,99.30682175027168,27.36504076172731,-75.22381502782041,0,normal
2024-01-01 10:03:00,7,49.83794708705447,-3.9959071853542913,47.73907914932543,0.2662846968591594,0.0242617180162691,-0.0254214121471534,-0.3938685604358056,-1.5088214076568789,-0.0405740682869009,-30.0,-5.430971108184684,5.205956402696011,98.99313996553778,27.49696677771194,-76.38966291221107,0,normal
2024-01-01 10:03:00,8,43.13066391132518,25.39617770766832,47.55702930767608,-0.2724703952832854,0.1021099818515374,-1.2454894588726049,-0.1286183266822433,0.4576731147225743,-2.022978012566739,30.0,-76.85022971129817,159.4562001084041,99.0626481018207,27.257123270119987,-73.91742318168752,0,normal
2024-01-01 10:03:00,9,18.574348448963256,45.87108722529533,48.54708451730527,-1.3954241722348115,-0.1676888316986691,0.7955450448798729,-0.0179948598048156,-0.7173000264170497,0.5678464806097665,-30.0,29.511485090788515,-173.14759607326283,98.65646933011504,27.50987816098058,-73.65821648249064,0,normal
2024-01-01 10:03:01,0,-11.125668123904784,47.34052554105212,47.299722798119774,-0.1834094452830008,-0.787002575528831,-0.7525770743636073,-0.3060495728443619,0.3921618116236445,-1.2158127290264744,-30.0,-42.96279051267943,-103.11852182243524,99.1442804331134,26.2524615957648,-74.25708578791783,0,normal
2024-01-01 10:03:01,1,-37.572703254831495,32.3909746477319,47.13041140326052,0.68686592614511,0.0396420801644765,0.2905170665336598,1.9179667335502728,0.8571519927130424,0.7283224065685516,30.0,22.892276524590024,3.303129377848228,98.79031188944664,27.22115538729868,-77.92733904072747,0,normal
2024-01-01 10:03:01,2,-50.34079687568936,3.573504044101106,47.19560585584687,-0.4797790513682827,-0.9429365441206924,0.3076886459362882,-0.3247756681852536,-0.5888032136102015,1.6929425656727233,-16.64363296758026,16.215862289956508,-116.96761648686427,99.08729775688803,27.09097765222864,-77.59857974608194,0,normal
2024-01-01 10:03:01,3,-42.33136845896358,-26.043367340610164,47.21805036713515,-0.5116887735755071,-0.7151734215174308,-0.5248099998200786,-2.4166642239325213,-0.5553965600271198,-0.8857147697774153,-30.0,-30.828736600535223,-125.58277654251208,99.12773948109452,26.91725691676096,-74.99250523425793,0,normal
2024-01-01 10:03:01,4,-18.82424215829785,-46.84246008529182,47.220111304800376,-0.4066091583780142,-1.1427030804296052,-0.2722008036434857,-1.195198262796353,-2.371191139103722,0.6816149639067888,-30.0,-12.648933922480996,-109.58713424711068,99.02012448251963,27.28452074060268,-77.37774620698033,0,normal
2024-01-01 10:03:01,5,10.78067042794514,-48.27931856108293,47.80319461063184,-0.0330159658337656,0.1367969413841052,0.5724070474288752,-0.0377149645917107,0.3901213105775554,0.9337451739010802,30.0,76.18790778375813,103.56885698555875,99.34668449331969,26.76016097283877,-77.66785191149414,0,normal
2024-01-01 10:03:01,6,38.18414203567349,-32.620988646033005,47.700810680404544,0.7844232306039771,-0.90208399788024,-0.1027088574706667,1.892532729315711,-2.5938183092741625,-0.5215327783397328,-30.0,-4.910636066898575,-48.99082763957127,98.84209682642556,27.432496723296307,-78.95634395202242,0,normal
2024-01-01 10:03:01,7,50.322640648517456,-3.505392643772051,48.333061829392335,0.4846935614629899,0.4905145415822405,0.5939826800669081,0.2184088646038304,0.4662528235659713,0.6194040922140616,30.0,40.74023162224677,45.341992269746825,98.51244273145454,27.443532955923807,-79.1813856375154,0,normal
2024-01-01 10:03:01,8,42.37792071226827,26.22379629229065,48.288993265052405,-0.7527431990569085,0.8276185846223321,0.7319639573763297,-0.480272803773623,0.7255086027707947,1.9774534162489343,-30.0,33.19577863085962,132.28743257451077,99.05098324781206,27.05537360210349,-77.18844062852983,0,normal
2024-01-01 10:03:01,9,20.11634154049642,47.66593140002859,47.69432609832872,1.5419930915331648,1.7948441747332635,-0.852758418976542,2.9374172637679763,1.9625330064319328,-1.648303463856415,30.0,-19.818233552090703,49.33334485210464,97.92351996594488,27.277999563129235,-78.00545673882631,0,normal
2024-01-01 10:03:02,0,-12.043079434851432,48.35393375100132,47.795436706008935,-0.9174113109466476,1.0134082099491977,0.4957139078891615,-0.7340018656636467,1.800410785478029,1.2482909822527688,30.0,19.932357666386157,132.1536998604458,98.78587431168252,27.32667315859532,-77.91162772520912,0,normal
2024-01-01 10:03:02,1,-37.73005176850455,31.6022819564151,47.73515001386072,-0.1573485136730497,-0.7886926913168004,0.6047386106002008,-0.8442144398181597,-0.828334771481277,0.314221544066541,-30.0,36.941050859386166,-101.28268572214684,98.70816883551112,26.89336481455495,-75.02619344829472,0,normal
2024-01-01 10:03:02,2,-49.89125835720407,3.073624586370111,47.38229677453379,0.4495385184852907,-0.4998794577309953,0.1866909186869207,0.9293175698535734,0.4430570863896972,-0.1209977272493674,30.0,15.519811289125776,-48.03514885009433,98.621780664315,27.044686864494107,-75.83192442726461,0,normal
2024-01-01 10:03:02,3,-41.65411493687412,-26.7494726431796,47.2259057492884,0.6772535220894582,-0.706105302569437,0.0078553821532523,1.1889422956649651,0.0090681189479937,0.5326653819733309,30.0,0.4600090076959597,-46.19480614589642,97.95229235403404,27.35821520838027,-77.51795092897542,0,normal
2024-01-01 10:03:02,4,-18.234945535611757,-46.15825223748632,47.7938970892772,0.5892966226860956,0.6842078478055029,0.5737857844768257,0.99590578106411,1.826910928235108,0.8459865881203115,30.0,32.43273217347947,49.26223695606748,98.4211691023647,27.155366764745565,-79.75833130379479,0,normal
2024-01-01 10:03:02,5,12.136020383714952,-49.083537751059104,47.87270990925811,1.3553499557698103,-0.8042191899761804,0.0695152986262712,1.388365921603576,-0.9410161313602856,-0.5028917488026039,-30.0,2.52562208225964,-30.683471950305503,98.25169834471944,27.378664989324506,-78.75712832846466,0,normal
2024-01-01 10:03:02,6,38.80120430242148,-31.04684243940081,46.95403795667626,0.6170622667479932,1.574146206632193,-0.7467727237282844,-0.1673609638559838,2.476230204512433,-0.6440638662576177,30.0,-23.82990639774209,68.59491667893772,99.12287496954386,26.894585887844247,-78.60649322885504,0,normal
2024-01-01 10:03:02,7,50.0912145690373,-3.159251442279308,46.60574914199808,-0.2314260794801583,0.3461412014927432,-1.727312687394253,-0.7161196409431483,-0.1443733400894973,-2.321295367461161,30.0,-76.44706316134341,123.7662379961827,98.39734532348233,27.272527190048773,-79.56217547572619,0,normal
2024-01-01 10:03:02,8,42.60112693494027,25.985093246892877,47.48899756472581,0.2232062226719975,-0.2387030453977772,-0.7999957003265976,0.975949421728906,-1.0663216300201093,-1.5319596577029273,-30.0,-67.77969689933599,-46.921523754676286,99.30845602524488,27.932898954492533,-76.3951589263308,0,normal
2024-01-01 10:03:02,9,19.01386335154186,46.39861930529147,47.71188185812687,-1.10247818895456,-1.2673120947371217,0.0175557597981494,-2.644471280487725,-3.062156269470385,0.8703141787746915,-30.0,0.5988023422724315,-131.0211245271446,99.23563165061788,27.065080987305087,-76.63007780940154,0,normal
2024-01-01 10:03:03,0,-13.117538004734048,48.37301448540133,47.44467451771974,-1.0744585698826157,0.0190807344000063,-0.3507621882891953,-0.1570472589359681,-0.9943274755491912,-0.8464760961783568,30.0,-18.076856856602053,178.982621870751,99.2519232406042,27.16323707750533,-77.99301943248909,0,normal
2024-01-01 10:03:03,1,-39.18812572599649,30.55764581347685,46.84029285599015,-1.4580739574919477,-1.044636142938252,-0.8948571578705682,-1.300725443818898,-0.2559434516214516,-1.499595768470769,-30.0,-26.514513311988484,-144.38031969501122,98.95093248409258,27.262150866113764,-77.80131592075463,0,normal
2024-01-01 10:03:03,2,-49.482613674223046,2.788307609491877,46.980658184087,0.4086446829810271,-0.2853169768782333,-0.4016385904467938,-0.0408938355042636,0.2145624808527619,-0.5883295091337146,30.0,-38.864165019436506,-34.92286396611149,98.87766787829852,27.50880210924839,-76.95236781651866,0,normal
2024-01-01 10:03:03,3,-41.73328000902682,-27.684425454064108,47.85043006347392,-0.0791650721526977,-0.9349528108845072,0.6245243141855141,-0.756418594242156,-0.22884750831507,0.6166689320322618,-30.0,33.64743578405172,-94.83984969050316,98.82586232059832,27.661800343632112,-78.5605448605218,0,normal
2024-01-01 10:03:03,4,-18.63646474673341,-45.45720724943353,47.80818335704921,-0.4015192111216521,0.7010449880527858,0.0142862677720074,-0.9908158338077476,0.0168371402472828,-0.5594995167048182,30.0,1.0130839157564075,119.801659235454,99.52392731709708,27.11389801693185,-73.08770123877272,0,normal
2024-01-01 10:03:03,5,12.574294939650938,-47.95211224806818,47.79632902805982,0.4382745559359868,1.131425502990922,-0.0763808811982897,-0.9170753998338236,1.9356446929671025,-0.145896179824561,30.0,-3.602052048699858,68.82537961825338,99.34042464351796,27.58406981602696,-78.64228226564502,0,normal
2024-01-01 10:03:03,6,39.57293975396598,-31.16046586937544,47.54684011699102,0.771735451544501,-0.1136234299746234,0.5928021603147613,0.1546731847965077,-1.6877696366068164,1.3395748840430457,-30.0,37.23298637007499,-8.37554550961864,98.40184239403509,27.48226812616939,-79.93919716067991,0,normal
2024-01-01 10:03:03,7,49.41179127266792,-2.282837392562537,47.18869413733979,-0.6794232963693787,0.8764140497167707,0.5829449953417054,-0.4479972168892203,0.5302728482240275,2.3102576827359584,20.088562221515787,27.73019336927621,127.78395044048584,98.60764685919482,27.610063928874997,-77.3044426214176,0,normal
2024-01-01 10:03:03,8,42.21798501731976,26.983416924705946,47.87741160441114,-0.383141917620506,0.9983236778130724,0.3884140396853368,-0.6063481402925035,1.2370267232108496,1.1884097400119344,30.0,19.962752582514216,110.99606634270604,99.87212172594248,27.29460698018786,-75.19479107547379,0,normal
2024-01-01 10:03:03,9,18.36924540436705,46.94742580346974,47.67569945096928,-0.6446179471748152,0.5488064981782728,-0.0361824071575895,0.4578602417797448,1.8161185929153945,-0.053738166955739,30.0,-2.4472641267099284,139.59002076567583,98.5845600126895,26.880028206057418,-75.73821670920948,0,normal
2024-01-01 10:03:04,0,-12.714302749619115,48.32636022927301,47.60495479425898,0.4032352551149323,-0.0466542561283134,0.1602802765392397,1.477693824997548,-0.0657349905283197,0.5110424648284351,-30.0,21.546670644988364,-6.599767985010264,99.44988519790368,26.959302280550357,-77.44804836720715,0,normal
2024-01-01 10:03:04,1,-39.31345940826373,31.626597558118117,47.609420036631,-0.1253336822672395,1.0689517446412644,0.7691271806408508,1.3327402752247082,2.1135878875795164,1.663984338511419,30.0,35.55035976120666,96.68734845404649,99.36705795476612,27.03707739690374,-78.1830450924292,0,normal
2024-01-01 10:03:04,2,-50.25114456941501,2.6236327635972203,47.53600814133087,-0.7685308951919652,-0.1646748458946572,0.5553499572438696,-1.1771755781729922,0.1206421309835761,0.9569885476906634,-30.0,35.244037695569894,-167.90598037597184,98.71613613574712,27.07382771920364,-78.2641335451842,0,normal
2024-01-01 10:03:04,3,-41.55923825241849,-27.86669746756991,47.91439845013627,0.1740417566083323,-0.182272013505802,0.0639683866623528,0.25320682876103,0.7526807973787051,-0.5605559275231613,30.0,14.242245457968025,-46.323202151493696,98.8556920437754,27.43099125767085,-73.96268443949333,0,normal
2024-01-01 10:03:04,4,-17.63099659232087,-46.76888018026307,47.13122897523931,1.0054681544125366,-1.3116729308295376,-0.6769543818098995,1.406987365534189,-2.0127179188823234,-0.691240649581907,-30.0,-22.274129439309128,-52.5278856729237,98.95374171527226,27.025052129740224,-75.87089042230788,0,normal
2024-01-01 10:03:04,5,12.889739095029164,-48.85209160644087,47.64377719890654,0.315444155378227,-0.8999793583726827,-0.1525518291532819,-0.1228304005577598,-2.0314048613636047,-0.0761709479549921,-30.0,-9.08829632112991,-70.68435742987833,98.43972770965108,27.295849263596548,-76.33107174678823,0,normal
2024-01-01 10:03:04,6,38.76221235807839,-31.497680123195867,47.18874833272724,-0.8107273958875965,-0.3372142538204308,-0.3580917842637774,-1.5824628474320974,-0.2235908238458073,-0.9508939445785388,-30.0,-22.186654352987738,-157.41560200020024,98.7590780065917,27.68431100642188,-77.25095555912455,0,normal
2024-01-01 10:03:04,7,49.93229984814751,-2.179913081949986,47.29169069087331,0.5205085754795888,0.102924310612551,0.1029965535335222,1.1999318718489675,-0.7734897391042197,-0.4799484418081832,-30.0,10.985523662224582,11.185258625628476,98.06004032769457,27.638133814415017,-77.10146254336344,0,normal
2024-01-01 10:03:04,8,41.62135613213929,27.48063021839729,47.23282872073796,-0.596628885180472,0.4972132936913453,-0.6445828836731806,-0.213486967559966,-0.501110384121727,-1.0329969233585174,30.0,-39.69103017659844,140.19315056937197,99.1122964705113,27.638428184137503,-76.61215655960069,0,normal
2024-01-01 10:03:04,9,17.74818554130107,46.959647252803535,47.99915921589294,-0.6210598630659767,0.0122214493337935,0.3234597649236548,0.0235580841088385,-0.5365850488444792,0.3596421720812444,30.0,27.50681196885657,178.87265762497927,99.6434823278175,28.06554545658569,-75.32833559919638,0,normal
2024-01-01 10:03:05,0,-13.98545082428688,47.819957036728745,47.13454020154772,-1.2711480746677657,-0.5064031925442691,-0.4704145927112577,-1.6743833297826978,-0.4597489364159557,-0.6306948692504974,-30.0,-18.97263094650429,-158.27852634669023,99.06980324579314,27.349756714297115,-78.09453674043657,0,normal
2024-01-01 10:03:05,1,-39.328926480332,29.77999082458523,47.98586236929758,-0.0154670720682617,-1.846606733532884,0.3764423326665778,0.1098666101989778,-2.915558478174148,-0.392684847974273,-30.0,11.521829875005809,-90.47989494003193,98.95182143157062,27.0582889324398,-78.0646789315899,0,normal
2024-01-01 10:03:05,2,-49.37148569242608,2.170706818090329,47.156285831008354,0.879658876988934,-0.4529259455068914,-0.3797223103225136,1.6481897721808991,-0.2882510996122343,-0.9350722675663832,30.0,-20.99604048304375,-27.24340276851025,98.5915986959311,27.68720657214112,-75.56807092347626,0,normal
2024-01-01 10:03:05,3,-41.10059604258494,-28.118543911301657,47.62034876730892,0.458642209833549,-0.2518464437317469,-0.2940496828273495,0.2846004532252166,-0.0695744302259449,-0.3580180694897024,30.0,-29.335090177090493,-28.77176503314849,99.1767587097213,26.745724951078845,-79.0733138251425,0,normal
2024-01-01 10:03:05,4,-17.533917046303085,-45.74770373491088,46.926681301418,0.0970795460177846,1.0211764453521894,-0.2045476738213096,-0.908388608394752,2.332849376181727,0.4724067079885898,30.0,-11.27725099376307,84.56941835913359,99.67239438457656,27.22305806177437,-75.3027547283975,0,normal
2024-01-01 10:03:05,5,13.95777501108724,-47.90256569505806,47.34104141518059,1.068035916058074,0.949525911382807,-0.3027357837259501,0.7525917606798469,1.8495052697554897,-0.1501839545726682,30.0,-11.960606153425656,41.63835337205301,99.35155292538354,27.642492472798235,-77.56413403670494,0,normal
2024-01-01 10:03:05,6,39.74356464383112,-30.675311679855582,47.94205464145218,0.9813522857527346,0.8223684433402809,0.7533063087249374,1.792079681640331,1.1595826971607115,1.1113980929887148,30.0,30.470487418861183,39.96284390066116,98.9094944896008,27.25459472579448,-74.7715169777972,0,normal
2024-01-01 10:03:05,7,50.81535955352405,-2.857876723600436,47.90882758397622,0.8830597053765388,-0.6779636416504498,0.6171368931029093,0.3625511298969499,-0.7808879522630008,0.5141403395693871,-30.0,29.001045416042366,-37.51502939731881,98.67952953202722,27.171079215522184,-78.46030747203783,0,normal
2024-01-01 10:03:05,8,41.7101687551375,28.375893915680784,46.9961885389895,0.088812622998212,0.8952636972834931,-0.2366401817484629,0.685441508178684,0.3980504035921477,0.4079427019247177,-30.0,-14.736894107786885,84.33463707293265,98.65775765245964,27.40368191914709,-75.02615066873796,0,normal
2024-01-01 10:03:05,9,16.69432115916402,46.73709419587142,47.12022391107075,-1.05386438213705,-0.2225530569321137,-0.8789353048221855,-0.4328045190710732,-0.2347745062659072,-1.2023950697458403,-30.0,-39.21494965022785,-168.07558818050668,99.4274782482377,27.790117739149867,-78.02614328824126,0,normal
2024-01-01 10:03:06,0,-14.062226891061895,47.71307191353557,47.411432193101774,-0.0767760667750145,-0.1068851231931731,0.2768919915540522,1.1943720078927509,0.399518069351096,0.7473065842653099,30.0,64.57912238768817,-125.6898579134986,99.79929278363902,27.607401675998,-75.22255275130554,0,normal
2024-01-01 10:03:06,1,-39.59306417568501,30.32977283964465,47.83275631964801,-0.2641376953530141,0.5497820150594244,-0.1531060496495655,-0.2486706232847524,2.396388748592308,-0.5295483823161433,30.0,-14.09109826716295,115.661527598855,98.66382983662004,26.85556001800677,-78.37331772052427,0,normal
2024-01-01 10:03:06,2,-49.26667704407058,2.006557758133808,46.37383498599465,0.1048086483554939,-0.1641490599565207,-0.782450845013706,-0.77485022863344,0.2887768855503707,-0.4027285346911924,-30.0,-76.0228386148007,-57.44189924329656,99.28195422872597,26.849607849943197,-74.0247106196777,0,normal
2024-01-01 10:03:06,3,-41.8376943735076,-28.12499024529176,46.53704631025536,-0.737098330922656,-0.0064463339901053,-1.0833024570535557,-1.195740540756205,0.2454001097416416,-0.7892527742262061,-30.0,-55.766910858780925,-179.49892938375382,99.12592600897476,27.244350766425427,-75.87235522449342,0,normal
2024-01-01 10:03:06,4,-16.96323053405928,-47.31750024575789,46.91095694491496,0.5706865122438032,-1.5697965108470129,-0.0157243565030427,0.4736069662260185,-2.5909729561992023,0.1888233173182669,-30.0,-0.5393676907420625,-70.02168336500405,99.05449727587867,26.8799103637004,-79.83219180823001,0,normal
2024-01-01 10:03:06,5,14.741542694826231,-46.33302242041786,48.11108669534991,0.7837676837389917,1.5695432746401965,0.7700452801693203,-0.2842682323190821,0.6200173632573893,1.0727810638952704,30.0,23.69829474975764,63.46427558072854,98.08335575116624,27.20359479133607,-77.154497328544,0,normal
2024-01-01 10:03:06,6,39.58436441744811,-30.49273675479122,46.730037035479256,-0.1592002263830139,0.1825749250643653,-1.2120176059729246,-1.1405525121357485,-0.6397935182759156,-1.965323914697862,30.0,-78.69767903681706,131.08751753175852,99.70366769419108,27.045246637497524,-77.24636474703125,0,normal
2024-01-01 10:03:06,7,50.10009273251317,-1.5231102482693668,47.75472522493575,-0.7152668210108786,1.3347664753310688,-0.1541023590404719,-1.5983265263874171,2.0127301169815186,-0.7712392521433813,30.0,-5.810556629640487,118.18570568871876,97.82520766840128,27.000238513211468,-76.83826696073201,0,normal
2024-01-01 10:03:06,8,41.561043856347,28.5239983904401,47.79296300385645,-0.1491248987905038,0.1481044747593145,0.7967744648669495,-0.2379375217887158,-0.7471592225241785,1.0334146466154124,30.0,75.22304120671159,135.19670249916686,98.46576342833762,26.914938813407577,-76.65538997179338,0,normal
2024-01-01 10:03:06,9,16.822605411901407,47.53640405278386,46.895713832257776,0.1282842527373873,0.7993098569124371,-0.2245100788129761,1.1821486348744372,1.0218629138445507,0.6544252260092094,30.0,-15.50033487447347,80.88214041083124,98.03745715843272,27.266213646905285,-77.2958753939136,0,normal
2024-01-01 10:03:07,0,-13.700267250540332,48.214138194363045,47.02035181341423,0.3619596405215635,0.5010662808274731,-0.3910803796875441,0.438735707296578,0.6079514040206462,-0.6679723712415964,30.0,-32.32092859249162,54.15645293708421,98.87175766882936,27.11318649478628,-76.33342917951173,0,normal
2024-01-01 10:03:07,1,-39.38306018534872,30.568214914185447,47.0598203311465,0.2100039903362898,0.2384420745407922,-0.7729359885015086,0.4741416856893039,-0.3113399405186321,-0.619829938851943,-30.0,-67.65356338946212,48.62853738121942,99.18978545349157,27.590691310440004,-74.59245183110924,0,normal
2024-01-01 10:03:07,2,-49.97851795076174,0.4728319868228712,47.05312567968938,-0.7118409066911582,-1.533725771310937,0.6792906936947318,-0.8166495550466522,-1.3695767113544162,1.4617415387084378,-30.0,21.887350151344283,-114.89720634673476,99.45308176127703,26.98551732900534,-80.10404489181583,0,normal
2024-01-01 10:03:07,3,-40.82164667872391,-28.43640365920025,47.35257345336687,1.016047694783687,-0.3114134139084896,0.8155271431115096,1.753146025706343,-0.3049670799183843,1.8988296001650653,30.0,37.50301239837111,-17.040033843100613,98.83852943950542,27.506120883015672,-73.29780486139386,0,normal
2024-01-01 10:03:07,4,-16.15440309920462,-47.52979300583142,47.11954698863379,0.8088274348546598,-0.2122927600735309,0.2085900437188357,0.2381409226108566,1.357503750773482,0.2243144002218784,30.0,14.00619670682168,-14.706684106496924,98.58517871286026,26.70811021288295,-75.98632622987068,0,normal
2024-01-01 10:03:07,5,14.86767901201068,-47.39227226410536,47.066096680359806,0.12613631718445,-1.0592498436874962,-1.0449900149901057,-0.6576313665545417,-2.6287931183276925,-1.8150352951594255,-30.0,-44.41006844993122,-83.20915095667551,98.80773968511512,27.007437969216408,-73.96827800514271,0,normal
2024-01-01 10:03:07,6,40.37366601479922,-30.220177188381086,46.43291516323732,0.7893015973511126,0.2725595664101341,-0.297121872241938,0.9485018237341264,0.0899846413457687,0.9148957337309866,-30.0,-19.586529081223976,19.05068354241105,99.0697472917384,27.109037259268423,-77.4469738062487,0,normal
2024-01-01 10:03:07,7,49.42586676329277,-0.2787646956565691,46.76359091478929,-0.6742259692204016,1.2443455526127978,-0.9911343101464568,0.041040851790477,-0.090420922718271,-0.8370319511059847,1.3226841246283527,-35.00420278059081,118.45024251364444,98.64449873108474,27.000974677522443,-77.26870028940645,0,normal
2024-01-01 10:03:07,8,40.76277207317965,28.900622293144146,47.62995029247234,-0.798271783167344,0.3766239027040434,-0.1630127113841055,-0.6491468843768402,0.2285194279447289,-0.959787176251055,30.0,-10.463716081240989,154.74210412740285,99.28512131135452,26.44620132227908,-75.7287248998758,0,normal
2024-01-01 10:03:07,9,15.127956424288392,48.18341507649134,47.223782854510056,-1.6946489876130144,0.6470110237074849,0.3280690222522793,-1.8229332403504015,-0.1522988332049522,0.5525791010652554,30.0,10.251567274197264,159.10331956409053,98.90030962820066,27.176948813046945,-82.36911314804615,0,normal
2024-01-01 10:03:08,0,-14.6144015919097,47.424772027069,46.08224674376736,-0.9141343413693672,-0.7893661672940482,-0.9381050696468732,-1.2760939818909307,-1.2904324481215212,-0.5470246899593292,-30.0,-37.83707212585674,-139.18899077195368,99.26796446708248,26.97279486455824,-77.72435895598865,0,normal
2024-01-01 10:03:08,1,-40.8064507032092,30.083820297755302,46.41878178982108,-1.4233905178604829,-0.4843946164301442,-0.6410385413254289,-1.633394508196773,-0.7228366909709365,0.1318974471760796,-30.0,-23.09090203047465,-161.2060258222296,99.0591874198668,27.0529152621504,-76.58397756148864,0,normal
2024-01-01 10:03:08,2,-50.40746145645232,-0.2229318476007276,47.55189563112241,-0.428943505690583,-0.6957638344235989,0.498769951433033,0.2828974010005751,0.837961936887338,-0.1805207422616987,-30.0,31.392356857647425,-121.65413661750551,99.48219224670552,27.68093837070986,-78.30186330565041,0,normal
2024-01-01 10:03:08,3,-39.81930513404138,-29.585144348042373,47.30567461446534,1.0023415446825297,-1.1487406888421212,-0.0468988389015336,-0.0137061501011572,-0.8373272749336316,-0.8624259820130433,-30.0,-1.7619852988150158,-48.893453183018366,98.38849334350768,27.760525069722465,-74.91242849939404,0,normal
2024-01-01 10:03:08,4,-15.847294689352076,-47.591790312236455,46.33202020303121,0.307108409852546,-0.0619973064050327,-0.78752678560258,-0.5017190250021137,0.1502954536684981,-0.9961168293214158,16.46763918723419,-68.3057294372892,-11.413156269050086,99.346583278843,27.091174503868963,-73.7533186814512,0,normal
2024-01-01 10:03:08,5,14.130848611045282,-46.861558924070216,46.754880732193584,-0.736830400965399,0.5307133400351418,-0.3112159481662218,-0.862966718149849,1.589963183722638,0.7337740668238837,30.0,-18.91790150623048,144.23610461583252,99.21877766516214,26.98859004416803,-79.06726902021398,0,normal
2024-01-01 10:03:08,6,39.91443954792396,-30.163414496595436,47.45728491048215,-0.4592264668752648,0.0567626917856536,1.0243697472448332,-1.2485280642263774,-0.2157968746244805,1.3214916194867712,30.0,65.69068205041741,172.95369453831967,98.99849120650508,27.591429220789312,-79.7590850657753,0,normal
2024-01-01 10:03:08,7,49.75294323720521,0.0933278652324752,47.05670830773356,0.3270764739124416,0.3720925608890443,0.2931173929442678,1.0013024431328432,-0.8722529917237534,1.2842517030907246,-30.0,30.61132986642253,48.6839111623285,99.23181459098548,26.92761346706257,-78.6486466303089,0,normal
2024-01-01 10:03:08,8,40.20644849853402,29.116640435842413,46.25963901698883,-0.5563235746456314,0.216018142698271,-1.370311275483516,0.2419482085217126,-0.1606057600057724,-1.2072985640994105,20.18455279663698,-66.46614860957668,158.77901468673025,98.92789677804086,27.333059719171445,-79.73158382530654,0,normal
